date,Open,High,Low,Close,Volume,open_price,first_stop,action,open_date,open_n,direction,open_action,limit,max_loss,pnl,close_price,close_date,close_n,close_action,pnl_cumsum
2020-05-08 19:00:00,9900.8,9949.0,9873.73,9945.17,7446.896999999999,9259.02,9170.896800000013,o_long,2020-05-07 02:30:00,11573.0,long,o_long,False,False,641.3500000000004,9900.37,2020-05-08 19:00:00,11654.0,e_long,8436.840000000004
2020-05-10 23:00:00,8776.97,8837.4,8610.67,8665.46,19255.752999999997,9666.01,9778.060000000016,o_short,2020-05-09 21:00:00,11706.0,short,o_short,False,False,890.0300000000007,8775.98,2020-05-10 23:00:00,11758.0,e_short,9326.870000000004
2020-05-11 06:00:00,8687.62,8729.38,8665.0,8717.13,6241.428,8633.38,8677.820800000018,o_short,2020-05-11 05:00:00,11770.0,short,o_short,False,False,-54.7400000000016,8688.12,2020-05-11 06:00:00,11772.0,e_short,9272.130000000003
2020-05-11 11:00:00,8799.22,8855.64,8740.0,8843.19,15306.713000000002,8680.68,8685.936200000016,o_short,2020-05-11 07:00:00,11774.0,short,o_short,False,False,-118.27000000000044,8798.95,2020-05-11 11:00:00,11782.0,e_short,9153.860000000002
2020-05-11 17:00:00,8603.73,8670.0,8480.1,8552.0,26904.599000000002,8843.19,8670.270800000018,o_long,2020-05-11 11:30:00,11783.0,long,o_long,False,False,-239.64000000000124,8603.55,2020-05-11 17:00:00,11794.0,e_long,8914.220000000001
2020-05-11 20:30:00,8635.57,8688.72,8560.14,8629.5,7562.168,8747.36,8712.443200000018,o_long,2020-05-11 20:00:00,11800.0,long,o_long,False,False,-112.45000000000073,8634.91,2020-05-11 20:30:00,11801.0,e_long,8801.77
2020-05-12 08:30:00,8755.41,8760.0,8710.0,8745.83,5836.197999999999,8633.55,8686.806800000018,o_short,2020-05-12 07:30:00,11823.0,short,o_short,False,False,-121.45000000000073,8755.0,2020-05-12 08:30:00,11825.0,e_short,8680.32
2020-05-15 03:00:00,9483.48,9559.99,9431.2,9484.2,16375.43,8891.48,8764.533600000017,o_long,2020-05-13 00:30:00,11857.0,long,o_long,False,False,591.9899999999998,9483.47,2020-05-15 03:00:00,11958.0,e_long,9272.31
2020-05-15 11:30:00,9649.0,9653.28,9580.15,9589.96,6014.725000000001,9612.62,9650.582000000019,o_short,2020-05-15 09:00:00,11970.0,short,o_short,False,False,-36.3799999999992,9649.0,2020-05-15 11:30:00,11975.0,e_short,9235.93
2020-05-16 05:00:00,9489.61,9585.0,9470.72,9547.98,12006.845,9489.0,9626.380800000019,o_short,2020-05-15 15:30:00,11983.0,short,o_short,False,False,-2.0,9491.0,2020-05-16 05:00:00,12010.0,e_short,9233.93
2020-05-16 11:00:00,9449.45,9455.0,9415.05,9438.43,3276.816,9385.86,9474.487000000017,o_short,2020-05-16 08:00:00,12016.0,short,o_short,False,False,-63.590000000000146,9449.45,2020-05-16 11:00:00,12022.0,e_short,9170.34
2020-05-16 12:30:00,9485.95,9496.44,9445.4,9469.0,4955.524,9410.0,9442.894000000018,o_short,2020-05-16 12:00:00,12024.0,short,o_short,False,False,-75.86000000000058,9485.86,2020-05-16 12:30:00,12025.0,e_short,9094.48
2020-05-17 00:30:00,9417.97,9508.5,9412.09,9478.0,12030.598,9374.99,9400.224400000017,o_short,2020-05-17 00:00:00,12048.0,short,o_short,False,False,-42.42000000000007,9417.41,2020-05-17 00:30:00,12049.0,e_short,9052.06
2020-05-18 09:00:00,9586.99,9612.0,9550.0,9596.84,10768.555,9765.88,9623.84780000002,o_long,2020-05-18 00:30:00,12097.0,long,o_long,False,False,-178.8799999999992,9587.0,2020-05-18 09:00:00,12114.0,e_long,8873.18
2020-05-19 08:30:00,9779.78,9826.95,9755.31,9800.25,11808.561999999998,9593.27,9719.645000000017,o_short,2020-05-19 00:30:00,12145.0,short,o_short,False,False,-186.71999999999935,9779.99,2020-05-19 08:30:00,12161.0,e_short,8686.460000000001
2020-05-19 13:30:00,9668.89,9683.06,9590.0,9669.18,22774.412,9617.49,9662.303000000014,o_short,2020-05-19 13:00:00,12170.0,short,o_short,False,False,-51.460000000000946,9668.95,2020-05-19 13:30:00,12171.0,e_short,8635.0
2020-05-20 15:30:00,9617.81,9628.32,9281.42,9410.03,41910.297999999995,9701.93,9670.047400000014,o_long,2020-05-19 22:30:00,12189.0,long,o_long,False,False,-85.40999999999985,9616.52,2020-05-20 15:30:00,12223.0,e_long,8549.59
2020-05-22 10:30:00,9174.99,9190.86,9155.71,9160.4,6009.0650000000005,9036.99,9232.691200000017,o_short,2020-05-22 03:00:00,12294.0,short,o_short,False,False,-138.0,9174.99,2020-05-22 10:30:00,12309.0,e_short,8411.59
2020-05-23 08:30:00,9174.2,9205.0,9165.62,9183.15,4597.3189999999995,9220.01,9123.204800000018,o_long,2020-05-23 00:30:00,12337.0,long,o_long,False,False,-45.55999999999949,9174.45,2020-05-23 08:30:00,12353.0,e_long,8366.03
2020-05-23 21:00:00,9225.8,9237.63,9204.24,9215.18,3486.031000000001,9140.86,9198.738200000018,o_short,2020-05-23 16:30:00,12369.0,short,o_short,False,False,-84.96999999999935,9225.83,2020-05-23 21:00:00,12378.0,e_short,8281.060000000001
2020-05-24 01:30:00,9202.07,9204.12,9167.28,9168.83,2314.67,9176.41,9197.067800000013,o_short,2020-05-24 00:00:00,12384.0,short,o_short,False,False,-25.649999999999636,9202.06,2020-05-24 01:30:00,12387.0,e_short,8255.410000000002
2020-05-24 12:00:00,9111.04,9154.0,9086.04,9137.84,11206.305,9205.52,9187.297000000015,o_long,2020-05-24 05:30:00,12395.0,long,o_long,False,False,-94.21000000000095,9111.31,2020-05-24 12:00:00,12408.0,e_long,8161.200000000001
2020-05-25 18:00:00,8888.97,8905.0,8853.12,8885.19,6939.005,8825.0,8975.14380000002,o_short,2020-05-25 08:30:00,12449.0,short,o_short,False,False,-64.01000000000022,8889.01,2020-05-25 18:00:00,12468.0,e_short,8097.1900000000005
2020-05-26 11:00:00,8857.9,8872.0,8836.0,8855.44,4856.9400000000005,8861.73,8815.142800000016,o_long,2020-05-26 01:00:00,12482.0,long,o_long,False,False,-3.319999999999709,8858.41,2020-05-26 11:00:00,12502.0,e_long,8093.870000000001
2020-05-29 11:00:00,9364.95,9409.33,9339.97,9409.14,10465.786,9197.32,9017.81820000002,o_long,2020-05-28 00:00:00,12576.0,long,o_long,False,False,167.42000000000007,9364.74,2020-05-29 11:00:00,12646.0,e_long,8261.29
2020-05-30 04:30:00,9491.71,9569.76,9480.0,9511.94,13606.925,9368.98,9451.582600000016,o_short,2020-05-30 00:30:00,12673.0,short,o_short,False,False,-122.72999999999956,9491.71,2020-05-30 04:30:00,12681.0,e_short,8138.560000000001
2020-05-30 21:00:00,9435.04,9455.62,9433.6,9454.98,3245.3239999999996,9537.11,9464.963800000018,o_long,2020-05-30 16:00:00,12704.0,long,o_long,False,False,-102.29000000000087,9434.82,2020-05-30 21:00:00,12714.0,e_long,8036.27
2020-05-31 04:30:00,9532.37,9573.4,9523.3,9555.05,4963.3910000000005,9548.88,9490.066000000017,o_long,2020-05-30 22:30:00,12717.0,long,o_long,False,False,-16.389999999999418,9532.49,2020-05-31 04:30:00,12729.0,e_long,8019.880000000001
2020-05-31 06:30:00,9554.23,9576.5,9542.44,9548.81,2227.971,9584.26,9556.508800000016,o_long,2020-05-31 05:30:00,12731.0,long,o_long,False,False,-29.950000000000728,9554.31,2020-05-31 06:30:00,12733.0,e_long,7989.93
2020-05-31 08:30:00,9553.0,9556.46,9525.0,9538.92,3911.983999999999,9585.57,9559.079000000016,o_long,2020-05-31 07:30:00,12735.0,long,o_long,False,False,-32.56999999999971,9553.0,2020-05-31 08:30:00,12737.0,e_long,7957.360000000001
2020-05-31 14:00:00,9547.44,9562.64,9515.0,9542.36,6788.439,9592.99,9566.211200000014,o_long,2020-05-31 12:30:00,12745.0,long,o_long,False,False,-45.47999999999956,9547.51,2020-05-31 14:00:00,12748.0,e_long,7911.880000000001
2020-06-02 15:00:00,9584.47,9600.0,9264.15,9383.62,48861.866,9573.84,9520.39020000002,o_long,2020-06-01 12:30:00,12793.0,long,o_long,False,False,10.6299999999992,9584.47,2020-06-02 15:00:00,12846.0,e_long,7922.51
2020-06-03 12:00:00,9614.16,9644.0,9586.0,9586.01,6478.859,9493.23,9762.911400000015,o_short,2020-06-03 05:00:00,12874.0,short,o_short,False,False,-120.94000000000051,9614.17,2020-06-03 12:00:00,12888.0,e_short,7801.57
2020-06-04 09:30:00,9566.02,9566.03,9533.0,9558.46,5020.2,9581.78,9538.75980000002,o_long,2020-06-03 22:00:00,12908.0,long,o_long,False,False,-15.760000000000218,9566.02,2020-06-04 09:30:00,12931.0,e_long,7785.8099999999995
2020-06-05 10:30:00,9734.46,9752.0,9666.0,9699.78,10365.229,9636.14,9603.038800000022,o_long,2020-06-04 12:30:00,12937.0,long,o_long,False,False,98.22000000000116,9734.36,2020-06-05 10:30:00,12981.0,e_long,7884.030000000001
2020-06-06 10:00:00,9672.46,9687.19,9661.0,9666.02,2389.665,9721.47,9764.14140000002,o_short,2020-06-05 18:00:00,12996.0,short,o_short,False,False,49.01999999999862,9672.45,2020-06-06 10:00:00,13028.0,e_short,7933.049999999999
2020-06-06 20:00:00,9654.99,9686.69,9642.61,9680.09,3008.254,9613.66,9651.347000000016,o_short,2020-06-06 17:00:00,13042.0,short,o_short,False,False,-41.32999999999993,9654.99,2020-06-06 20:00:00,13048.0,e_short,7891.719999999999
2020-06-07 07:30:00,9648.54,9663.3,9644.54,9654.99,1339.167,9680.09,9638.350800000017,o_long,2020-06-06 20:30:00,13049.0,long,o_long,False,False,-31.549999999999272,9648.54,2020-06-07 07:30:00,13071.0,e_long,7860.17
2020-06-08 15:00:00,9673.0,9697.75,9662.0,9683.66,3014.164,9744.58,9645.699800000017,o_long,2020-06-08 10:00:00,13124.0,long,o_long,False,False,-71.56999999999971,9673.01,2020-06-08 15:00:00,13134.0,e_long,7788.6
2020-06-08 19:00:00,9702.0,9714.54,9690.5,9711.0,1407.2859999999998,9727.01,9699.892800000018,o_long,2020-06-08 17:30:00,13139.0,long,o_long,False,False,-25.01000000000022,9702.0,2020-06-08 19:00:00,13142.0,e_long,7763.59
2020-06-08 23:30:00,9726.84,9800.0,9718.95,9778.87,11482.320000000002,9711.0,9717.677600000017,o_short,2020-06-08 19:30:00,13143.0,short,o_short,False,False,-15.840000000000146,9726.84,2020-06-08 23:30:00,13151.0,e_short,7747.75
2020-06-09 12:00:00,9719.23,9750.0,9708.0,9719.5,9063.212000000001,9661.97,9720.879800000019,o_short,2020-06-09 00:30:00,13153.0,short,o_short,False,False,-57.38000000000102,9719.35,2020-06-09 12:00:00,13176.0,e_short,7690.369999999999
2020-06-10 14:30:00,9739.13,9755.0,9733.0,9749.68,1556.1470000000002,9763.0,9742.996800000019,o_long,2020-06-10 13:00:00,13226.0,long,o_long,False,False,-23.8700000000008,9739.13,2020-06-10 14:30:00,13229.0,e_long,7666.499999999998
2020-06-11 06:30:00,9810.0,9840.49,9800.0,9831.74,6008.451,9757.58,9747.73140000002,o_long,2020-06-10 16:00:00,13232.0,long,o_long,False,False,52.42000000000007,9810.0,2020-06-11 06:30:00,13261.0,e_long,7718.919999999998
2020-06-13 02:30:00,9412.04,9434.88,9410.0,9423.54,1139.33,9461.3,9393.943800000023,o_long,2020-06-12 21:00:00,13338.0,long,o_long,False,False,-49.25,9412.05,2020-06-13 02:30:00,13349.0,e_long,7669.669999999998
2020-06-13 09:00:00,9434.5,9464.0,9431.07,9434.55,3940.66,9406.39,9426.92720000002,o_short,2020-06-13 04:00:00,13352.0,short,o_short,False,False,-28.079999999999927,9434.47,2020-06-13 09:00:00,13362.0,e_short,7641.589999999998
2020-06-13 14:00:00,9426.21,9456.0,9422.26,9435.58,3700.1269999999995,9414.11,9430.916800000017,o_short,2020-06-13 10:30:00,13365.0,short,o_short,False,False,-12.090000000000146,9426.2,2020-06-13 14:00:00,13372.0,e_short,7629.499999999998
2020-06-14 12:00:00,9422.09,9430.0,9405.12,9410.0,1288.73,9431.99,9426.541800000015,o_long,2020-06-14 11:30:00,13415.0,long,o_long,False,False,-9.94000000000051,9422.05,2020-06-14 12:00:00,13416.0,e_long,7619.559999999998
2020-06-15 15:30:00,9261.19,9310.85,9244.2,9290.01,9683.207999999999,9410.0,9426.826200000016,o_short,2020-06-14 12:30:00,13417.0,short,o_short,False,False,148.8099999999995,9261.19,2020-06-15 15:30:00,13471.0,e_short,7768.369999999997
2020-06-17 00:30:00,9487.17,9492.6,9466.53,9474.15,2773.8390000000004,9496.64,9468.945800000018,o_long,2020-06-16 18:30:00,13525.0,long,o_long,False,False,-9.459999999999127,9487.18,2020-06-17 00:30:00,13537.0,e_long,7758.909999999998
2020-06-18 00:00:00,9458.45,9464.0,9411.64,9419.48,4250.308,9467.0,9483.436000000018,o_short,2020-06-17 13:30:00,13563.0,short,o_short,False,False,8.549999999999272,9458.45,2020-06-18 00:00:00,13584.0,e_short,7767.459999999997
2020-06-18 10:30:00,9423.72,9449.96,9423.1,9447.8,3715.238,9410.0,9423.091400000016,o_short,2020-06-18 10:00:00,13604.0,short,o_short,False,False,-13.8799999999992,9423.88,2020-06-18 10:30:00,13605.0,e_short,7753.579999999998
2020-06-18 13:30:00,9411.97,9412.0,9383.01,9398.74,3876.1369999999997,9447.8,9421.230200000015,o_long,2020-06-18 11:00:00,13606.0,long,o_long,False,False,-35.840000000000146,9411.96,2020-06-18 13:30:00,13611.0,e_long,7717.739999999998
2020-06-18 16:00:00,9383.91,9409.66,9371.0,9401.42,5072.564,9425.62,9411.626800000016,o_long,2020-06-18 15:00:00,13614.0,long,o_long,False,False,-42.06000000000131,9383.56,2020-06-18 16:00:00,13616.0,e_long,7675.679999999997
2020-06-20 03:30:00,9337.32,9341.24,9320.01,9323.94,1302.205,9337.2,9354.521200000021,o_short,2020-06-19 16:30:00,13665.0,short,o_short,False,False,0.1000000000003638,9337.1,2020-06-20 03:30:00,13687.0,e_short,7675.779999999997
2020-06-20 19:00:00,9308.16,9314.99,9287.51,9293.01,3260.8580000000006,9304.58,9328.46000000002,o_short,2020-06-20 04:30:00,13689.0,short,o_short,False,False,-3.5900000000001455,9308.17,2020-06-20 19:00:00,13718.0,e_short,7672.189999999997
2020-06-20 20:30:00,9311.51,9325.0,9301.2,9314.14,2748.5040000000004,9282.0,9298.54320000002,o_short,2020-06-20 20:00:00,13720.0,short,o_short,False,False,-29.51000000000022,9311.51,2020-06-20 20:30:00,13721.0,e_short,7642.679999999997
2020-06-21 18:00:00,9345.13,9347.34,9320.34,9332.55,3353.8450000000003,9367.56,9324.880800000019,o_long,2020-06-21 09:30:00,13747.0,long,o_long,False,False,-22.69999999999891,9344.86,2020-06-21 18:00:00,13764.0,e_long,7619.979999999998
2020-06-23 21:00:00,9634.66,9645.46,9592.74,9630.18,5475.5289999999995,9637.6,9543.36880000002,o_long,2020-06-23 05:30:00,13835.0,long,o_long,False,False,-2.9400000000005093,9634.66,2020-06-23 21:00:00,13866.0,e_long,7617.039999999997
2020-06-24 02:00:00,9652.91,9653.63,9643.53,9646.19,1391.435,9630.18,9650.406400000016,o_short,2020-06-23 21:30:00,13867.0,short,o_short,False,False,-22.729999999999563,9652.91,2020-06-24 02:00:00,13876.0,e_short,7594.309999999998
2020-06-24 07:30:00,9605.0,9623.51,9503.0,9519.0,23686.376000000004,9667.05,9643.260200000015,o_long,2020-06-24 03:00:00,13878.0,long,o_long,False,False,-62.04999999999927,9605.0,2020-06-24 07:30:00,13887.0,e_long,7532.259999999998
2020-06-25 14:30:00,9254.99,9266.81,9237.7,9246.0,4445.5560000000005,9519.0,9642.591800000013,o_short,2020-06-24 08:00:00,13888.0,short,o_short,False,False,264.0,9255.0,2020-06-25 14:30:00,13949.0,e_short,7796.259999999998
2020-06-26 03:30:00,9235.01,9250.0,9228.11,9241.99,1113.642,9257.32,9241.07880000002,o_long,2020-06-25 23:00:00,13966.0,long,o_long,False,False,-22.31999999999971,9235.0,2020-06-26 03:30:00,13975.0,e_long,7773.939999999999
2020-06-27 06:00:00,9168.35,9175.0,9150.0,9167.58,1480.666,9219.97,9238.22540000002,o_short,2020-06-26 11:00:00,13990.0,short,o_short,False,False,51.61999999999898,9168.35,2020-06-27 06:00:00,14028.0,e_short,7825.559999999998
2020-06-27 13:00:00,9163.75,9175.0,9150.62,9159.1,2332.3579999999997,9142.61,9162.671800000016,o_short,2020-06-27 10:00:00,14036.0,short,o_short,False,False,-21.139999999999418,9163.75,2020-06-27 13:00:00,14042.0,e_short,7804.419999999998
2020-06-27 14:00:00,9155.5,9164.0,9129.22,9150.0,3859.9479999999994,9159.1,9156.628400000016,o_long,2020-06-27 13:30:00,14043.0,long,o_long,False,False,-3.600000000000364,9155.5,2020-06-27 14:00:00,14044.0,e_long,7800.819999999998
2020-06-29 07:00:00,9084.06,9098.01,9061.0,9093.26,6092.052000000001,9124.96,9048.135400000017,o_long,2020-06-28 22:00:00,14108.0,long,o_long,False,False,-40.56999999999971,9084.39,2020-06-29 07:00:00,14126.0,e_long,7760.249999999998
2020-06-29 11:30:00,9085.79,9095.81,9070.0,9092.6,4497.484,9130.88,9105.709200000012,o_long,2020-06-29 10:00:00,14132.0,long,o_long,False,False,-45.07999999999993,9085.8,2020-06-29 11:30:00,14135.0,e_long,7715.169999999998
2020-06-29 16:00:00,9121.78,9162.0,9111.81,9113.0,7080.095000000001,9092.6,9109.34960000001,o_short,2020-06-29 12:00:00,14136.0,short,o_short,False,False,-29.18000000000029,9121.78,2020-06-29 16:00:00,14144.0,e_short,7685.989999999998
2020-06-30 06:00:00,9129.2,9142.5,9111.8,9125.69,4190.314,9175.84,9130.142000000014,o_long,2020-06-30 04:30:00,14169.0,long,o_long,False,False,-46.63000000000102,9129.21,2020-06-30 06:00:00,14172.0,e_long,7639.359999999997
2020-06-30 17:30:00,9146.02,9152.91,9122.2,9148.6,3924.11,9150.99,9148.166800000017,o_long,2020-06-30 14:30:00,14189.0,long,o_long,False,False,-4.959999999999127,9146.03,2020-06-30 17:30:00,14195.0,e_long,7634.399999999998
2020-06-30 21:30:00,9161.36,9170.37,9155.42,9157.04,1517.612,9148.99,9159.386000000017,o_short,2020-06-30 18:30:00,14197.0,short,o_short,False,False,-12.329999999999927,9161.32,2020-06-30 21:30:00,14203.0,e_short,7622.069999999998
2020-07-01 04:30:00,9155.0,9162.88,9146.97,9146.97,1898.7179999999998,9139.13,9157.053200000017,o_short,2020-06-30 22:30:00,14205.0,short,o_short,False,False,-15.8700000000008,9155.0,2020-07-01 04:30:00,14217.0,e_short,7606.199999999997
2020-07-01 07:30:00,9154.39,9157.0,9133.0,9136.45,1595.5559999999998,9136.4,9143.542000000018,o_short,2020-07-01 06:30:00,14221.0,short,o_short,False,False,-17.979999999999563,9154.38,2020-07-01 07:30:00,14223.0,e_short,7588.2199999999975
2020-07-02 06:30:00,9204.08,9213.23,9191.97,9205.44,2571.643,9247.99,9195.625400000015,o_long,2020-07-02 02:00:00,14260.0,long,o_long,False,False,-43.92000000000007,9204.07,2020-07-02 06:30:00,14269.0,e_long,7544.299999999997
2020-07-03 13:00:00,9107.44,9124.32,9095.22,9120.07,3293.0099999999998,9200.0,9231.504600000018,o_short,2020-07-02 15:00:00,14286.0,short,o_short,False,False,92.55999999999949,9107.44,2020-07-03 13:00:00,14330.0,e_short,7636.859999999997
2020-07-03 15:30:00,9093.9,9105.0,9090.01,9098.25,1205.913,9089.02,9098.851200000016,o_short,2020-07-03 14:00:00,14332.0,short,o_short,False,False,-4.8799999999992,9093.9,2020-07-03 15:30:00,14335.0,e_short,7631.979999999998
2020-07-03 17:00:00,9088.18,9101.68,9082.22,9089.0,1355.961,9098.25,9088.073600000018,o_long,2020-07-03 16:00:00,14336.0,long,o_long,False,False,-9.989999999999782,9088.26,2020-07-03 17:00:00,14338.0,e_long,7621.989999999998
2020-07-04 06:00:00,9090.15,9091.0,9079.0,9083.04,823.9630000000001,9084.0,9093.560600000019,o_short,2020-07-03 23:00:00,14350.0,short,o_short,False,False,-6.139999999999418,9090.14,2020-07-04 06:00:00,14364.0,e_short,7615.8499999999985
2020-07-04 18:00:00,9169.97,9191.65,9155.59,9159.0,5316.833,9077.88,9086.87420000002,o_short,2020-07-04 07:00:00,14366.0,short,o_short,False,False,-92.10000000000036,9169.98,2020-07-04 18:00:00,14388.0,e_short,7523.749999999998
2020-07-05 23:00:00,9072.48,9087.0,9059.6,9076.33,3052.596,9031.31,9079.15700000002,o_short,2020-07-05 20:00:00,14440.0,short,o_short,False,False,-41.17000000000007,9072.48,2020-07-05 23:00:00,14446.0,e_short,7482.579999999998
2020-07-07 06:30:00,9255.33,9274.98,9250.41,9270.15,1905.8220000000003,9304.99,9238.739000000016,o_long,2020-07-07 03:30:00,14503.0,long,o_long,False,False,-49.659999999999854,9255.33,2020-07-07 06:30:00,14509.0,e_long,7432.919999999998
2020-07-07 18:00:00,9281.44,9286.49,9267.01,9269.14,1572.459,9255.0,9280.419600000016,o_short,2020-07-07 15:00:00,14526.0,short,o_short,False,False,-26.44000000000051,9281.44,2020-07-07 18:00:00,14532.0,e_short,7406.479999999998
2020-07-08 02:00:00,9274.22,9311.74,9272.46,9292.04,6760.223000000001,9251.82,9276.770800000017,o_short,2020-07-07 19:30:00,14535.0,short,o_short,False,False,-22.389999999999418,9274.21,2020-07-08 02:00:00,14548.0,e_short,7384.089999999998
2020-07-09 10:00:00,9384.33,9389.41,9369.69,9381.94,3509.474,9270.24,9262.23220000002,o_long,2020-07-08 06:00:00,14556.0,long,o_long,False,False,114.10000000000036,9384.34,2020-07-09 10:00:00,14612.0,e_long,7498.189999999999
2020-07-10 15:30:00,9227.54,9249.55,9221.01,9245.55,6722.177,9375.66,9408.038200000017,o_short,2020-07-09 14:30:00,14621.0,short,o_short,False,False,148.11999999999898,9227.54,2020-07-10 15:30:00,14671.0,e_short,7646.309999999998
2020-07-12 13:30:00,9239.74,9247.0,9180.17,9215.34,16191.568,9264.38,9240.708000000015,o_long,2020-07-12 12:30:00,14761.0,long,o_long,False,False,-24.69999999999891,9239.68,2020-07-12 13:30:00,14763.0,e_long,7621.609999999999
2020-07-13 19:30:00,9223.45,9244.49,9200.0,9233.45,12892.662000000002,9270.15,9253.12580000002,o_long,2020-07-13 07:30:00,14799.0,long,o_long,False,False,-46.69999999999891,9223.45,2020-07-13 19:30:00,14823.0,e_long,7574.91
2020-07-14 17:00:00,9227.11,9242.88,9220.62,9228.65,2194.25,9205.0,9240.211000000021,o_short,2020-07-14 13:30:00,14859.0,short,o_short,False,False,-22.110000000000582,9227.11,2020-07-14 17:00:00,14866.0,e_short,7552.799999999999
2020-07-15 12:00:00,9221.54,9241.18,9214.82,9241.18,2232.3019999999997,9242.35,9232.636000000017,o_long,2020-07-15 10:30:00,14901.0,long,o_long,False,False,-20.80000000000109,9221.55,2020-07-15 12:00:00,14904.0,e_long,7531.999999999998
2020-07-15 15:00:00,9239.98,9245.0,9210.0,9229.0,4955.954000000001,9228.58,9236.966600000016,o_short,2020-07-15 14:00:00,14908.0,short,o_short,False,False,-11.399999999999636,9239.98,2020-07-15 15:00:00,14910.0,e_short,7520.5999999999985
2020-07-17 06:30:00,9128.7,9131.24,9115.25,9120.83,1306.5650000000003,9217.08,9229.529800000017,o_short,2020-07-15 22:30:00,14925.0,short,o_short,False,False,88.3799999999992,9128.7,2020-07-17 06:30:00,14989.0,e_short,7608.979999999998
2020-07-17 11:30:00,9114.82,9143.3,9103.89,9139.12,4862.208,9122.07,9113.028400000017,o_long,2020-07-17 10:00:00,14996.0,long,o_long,False,False,-7.260000000000218,9114.81,2020-07-17 11:30:00,14999.0,e_long,7601.7199999999975
2020-07-18 02:30:00,9124.0,9140.0,9121.98,9138.48,1109.6900000000003,9153.69,9135.169600000016,o_long,2020-07-17 22:30:00,15021.0,long,o_long,False,False,-29.69000000000051,9124.0,2020-07-18 02:30:00,15029.0,e_long,7572.029999999997
2020-07-19 03:00:00,9160.33,9160.83,9145.35,9158.0,2889.367,9169.63,9155.982800000016,o_long,2020-07-18 20:30:00,15065.0,long,o_long,False,False,-9.299999999999272,9160.33,2020-07-19 03:00:00,15078.0,e_long,7562.729999999998
2020-07-20 11:00:00,9157.26,9165.8,9145.0,9159.99,2257.992,9190.0,9164.408600000017,o_long,2020-07-20 08:30:00,15137.0,long,o_long,False,False,-32.73999999999978,9157.26,2020-07-20 11:00:00,15142.0,e_long,7529.989999999998
2020-07-21 01:30:00,9178.45,9185.19,9175.75,9178.49,739.5029999999999,9160.4,9178.575800000015,o_short,2020-07-20 20:00:00,15160.0,short,o_short,False,False,-18.040000000000873,9178.44,2020-07-21 01:30:00,15171.0,e_short,7511.949999999997
2020-07-21 03:00:00,9178.14,9178.77,9165.03,9174.67,901.9540000000001,9171.15,9175.538400000014,o_short,2020-07-21 02:30:00,15173.0,short,o_short,False,False,-6.989999999999782,9178.14,2020-07-21 03:00:00,15174.0,e_short,7504.959999999997
2020-07-22 07:00:00,9337.42,9354.3,9326.0,9353.47,2482.87,9181.18,9174.238000000016,o_long,2020-07-21 05:30:00,15179.0,long,o_long,False,False,156.57999999999993,9337.76,2020-07-22 07:00:00,15230.0,e_long,7661.539999999997
2020-07-22 17:30:00,9355.34,9369.16,9350.44,9362.55,3273.9609999999993,9330.37,9350.150200000015,o_short,2020-07-22 17:00:00,15250.0,short,o_short,False,False,-24.25,9354.62,2020-07-22 17:30:00,15251.0,e_short,7637.289999999997
2020-07-24 05:00:00,9537.9,9552.46,9516.22,9535.8,3796.7369999999996,9507.98,9432.573800000015,o_long,2020-07-23 12:00:00,15288.0,long,o_long,False,False,29.94000000000051,9537.92,2020-07-24 05:00:00,15322.0,e_long,7667.229999999998
2020-07-24 17:00:00,9576.33,9579.72,9522.0,9546.22,5039.567,9508.28,9553.451200000021,o_short,2020-07-24 14:00:00,15340.0,short,o_short,False,False,-68.04999999999927,9576.33,2020-07-24 17:00:00,15346.0,e_short,7599.1799999999985
2020-07-25 02:00:00,9567.92,9581.0,9559.59,9563.3,3016.8650000000002,9554.01,9555.14560000002,o_short,2020-07-24 22:30:00,15357.0,short,o_short,False,False,-14.889999999999418,9568.9,2020-07-25 02:00:00,15364.0,e_short,7584.289999999999
2020-07-28 10:30:00,10720.49,10835.19,10702.71,10824.09,11310.516999999998,9563.3,9547.04900000002,o_long,2020-07-25 02:30:00,15365.0,long,o_long,False,False,1156.7700000000004,10720.07,2020-07-28 10:30:00,15525.0,e_long,8741.06
2020-07-28 18:00:00,10952.47,10978.78,10910.0,10918.0,5646.197,10984.0,10797.941000000017,o_long,2020-07-28 11:30:00,15527.0,long,o_long,False,False,-32.04999999999927,10951.95,2020-07-28 18:00:00,15540.0,e_long,8709.01
2020-07-28 20:00:00,11008.87,11027.09,10955.5,10979.0,4160.222,10918.0,10981.049800000013,o_short,2020-07-28 18:30:00,15541.0,short,o_short,False,False,-90.8700000000008,11008.87,2020-07-28 20:00:00,15544.0,e_short,8618.14
2020-07-29 03:30:00,10994.92,11005.0,10972.54,10989.95,2908.7180000000003,10886.36,11002.426600000013,o_short,2020-07-28 22:30:00,15549.0,short,o_short,False,False,-108.55999999999949,10994.92,2020-07-29 03:30:00,15559.0,e_short,8509.58
2020-07-30 00:30:00,11078.57,11130.0,11065.0,11126.82,3517.0510000000004,10989.95,10956.988000000014,o_long,2020-07-29 04:00:00,15560.0,long,o_long,False,False,88.61999999999898,11078.57,2020-07-30 00:30:00,15601.0,e_long,8598.199999999999
2020-07-30 18:30:00,11088.86,11105.0,11076.72,11102.0,3069.847,10980.0,11089.380800000019,o_short,2020-07-30 15:00:00,15630.0,short,o_short,False,False,-109.25,11089.25,2020-07-30 18:30:00,15637.0,e_short,8488.949999999999
